Open,High,Low,Close,Adj Close,Volume
184.0800018310547,187.0500030517578,183.14999389648438,185.1300048828125,185.1300048828125,21426600
183.22999572753906,190.41000366210938,180.8300018310547,190.07000732421875,190.07000732421875,28868500
192.66000366210938,193.75,187.41000366210938,187.5,187.5,29197800
188.66000366210938,189.1999969482422,182.55999755859375,182.91000366210938,182.91000366210938,21731000
190.92999267578125,196.91000366210938,190.0,194.19000244140625,194.19000244140625,45954500
206.9199981689453,209.69000244140625,201.57000732421875,204.7100067138672,204.7100067138672,46173300
201.60000610351562,207.27999877929688,199.0500030517578,202.27000427246094,202.27000427246094,30415600
200.1999969482422,205.91000366210938,198.75999450683594,205.25999450683594,205.25999450683594,19250700
207.02000427246094,210.3800048828125,206.5,207.07000732421875,207.07000732421875,21071200
208.1199951171875,211.60000610351562,206.66000366210938,208.47000122070312,208.47000122070312,21857000
211.16000366210938,211.60000610351562,209.0399932861328,211.25999450683594,211.25999450683594,15152000
212.24000549316406,213.2100067138672,210.85000610351562,212.35000610351562,212.35000610351562,12524000
210.88999938964844,215.0,210.3699951171875,213.17999267578125,213.17999267578125,12893100
213.2899932861328,215.27999877929688,210.0,210.10000610351562,210.10000610351562,14704600
209.42999267578125,210.77999877929688,202.11000061035156,205.10000610351562,205.10000610351562,20684600
202.55999755859375,206.92999267578125,200.69000244140625,206.80999755859375,206.80999755859375,17178900
205.27000427246094,211.33999633789062,204.1199951171875,210.8800048828125,210.8800048828125,19383200
212.14999389648438,214.63999938964844,210.94000244140625,213.19000244140625,213.19000244140625,20167400
213.27000427246094,220.49000549316406,212.8300018310547,216.8800048828125,216.8800048828125,31843200
223.5,231.33999633789062,223.19000244140625,229.97000122070312,229.97000122070312,50162900
234.72000122070312,237.1999969482422,231.1999969482422,231.38999938964844,231.38999938964844,47782600
231.50999450683594,235.99000549316406,228.74000549316406,234.91000366210938,234.91000366210938,33925600
239.77000427246094,240.89999389648438,231.6699981689453,232.1999969482422,232.1999969482422,33178300
229.07000732421875,230.55999755859375,221.1300048828125,229.13999938964844,229.13999938964844,34697600
224.3000030517578,231.6300048828125,224.0,225.4600067138672,225.4600067138672,29377200
225.1999969482422,227.49000549316406,222.8800048828125,225.08999633789062,225.08999633789062,23322500
224.58999633789062,232.44000244140625,223.5,231.91000366210938,231.91000366210938,18223800
230.94000244140625,233.0,226.55999755859375,232.72000122070312,232.72000122070312,20919000
232.11000061035156,232.64999389648438,228.52999877929688,230.16000366210938,230.16000366210938,15380300
229.55999755859375,231.6300048828125,224.61000061035156,226.2899932861328,226.2899932861328,17041500
226.7100067138672,231.35000610351562,225.30999755859375,230.77000427246094,230.77000427246094,16750400
229.02999877929688,231.5500030517578,227.41000366210938,231.39999389648438,231.39999389648438,15466500
231.52000427246094,239.77000427246094,230.41000366210938,238.6699981689453,238.6699981689453,27462900
240.9600067138672,241.2100067138672,235.27999877929688,236.72999572753906,236.72999572753906,20720700
229.94000244140625,232.88999938964844,223.5500030517578,224.42999267578125,224.42999267578125,26708200
229.89999389648438,231.66000366210938,224.5,228.5800018310547,228.5800018310547,22071700
225.08999633789062,233.77000427246094,224.8000030517578,232.5,232.5,15340300
237.13999938964844,238.4600067138672,233.0,235.64999389648438,235.64999389648438,15236700
235.0,237.58999633789062,231.72999572753906,235.52999877929688,235.52999877929688,19552800
234.99000549316406,236.13999938964844,232.14999389648438,235.94000244140625,235.94000244140625,15782500
237.7899932861328,240.8300018310547,235.5500030517578,238.7899932861328,238.7899932861328,30081300
238.55999755859375,240.6999969482422,236.91000366210938,239.22000122070312,239.22000122070312,18917800
241.27999877929688,245.19000244140625,239.86000061035156,242.24000549316406,242.24000549316406,24017900
241.1999969482422,243.22000122070312,232.67999267578125,234.02000427246094,234.02000427246094,20834900
234.6199951171875,237.3000030517578,232.74000549316406,235.67999267578125,235.67999267578125,18704300
232.63999938964844,233.08999633789062,215.39999389648438,216.0800018310547,216.0800018310547,76343900
209.75,220.75,207.11000061035156,220.63999938964844,220.63999938964844,58514300
220.58999633789062,227.5,218.47000122070312,227.07000732421875,227.07000732421875,33927100
228.5,239.0,227.55999755859375,237.5500030517578,237.5500030517578,43399700
239.0,240.0,232.61000061035156,233.4199981689453,233.4199981689453,30633600
233.75999450683594,240.39999389648438,232.27000427246094,240.27999877929688,240.27999877929688,26206200
239.41000366210938,247.64999389648438,238.82000732421875,240.86000061035156,240.86000061035156,27887800
238.11000061035156,246.99000549316406,236.58999633789062,243.5800018310547,243.5800018310547,29791300
245.0,246.52999877929688,239.24000549316406,244.5,244.5,22174900
243.69000244140625,245.49000549316406,239.32000732421875,245.07000732421875,245.07000732421875,22982700
247.00999450683594,250.14999389648438,238.4199981689453,239.0,239.0,24674900
236.75999450683594,240.3300018310547,232.02999877929688,239.72999572753906,239.72999572753906,23378100
241.5500030517578,244.82000732421875,238.0500030517578,240.27999877929688,240.27999877929688,19133600
238.0,241.75999450683594,236.3300018310547,240.92999267578125,240.92999267578125,18880700
241.0,244.16000366210938,237.86000061035156,242.02999877929688,242.02999877929688,18152400
240.05999755859375,246.0500030517578,235.63999938964844,245.4199981689453,245.4199981689453,20872200
246.22000122070312,246.91000366210938,240.0800018310547,241.75,241.75,19409700
240.25999450683594,241.89999389648438,238.1199951171875,239.8699951171875,239.8699951171875,15427900
239.6300048828125,242.4199981689453,231.75,232.60000610351562,232.60000610351562,21771800
230.19000244140625,233.49000549316406,226.89999389648438,230.7100067138672,230.7100067138672,18325800
231.4600067138672,234.9499969482422,230.8300018310547,233.5,233.5,13163100
234.6300048828125,234.9600067138672,229.8300018310547,230.1199951171875,230.1199951171875,14170100
231.13999938964844,233.6999969482422,230.30999755859375,233.2899932861328,233.2899932861328,13588300
230.22000122070312,234.88999938964844,229.0,234.5,234.5,20615300
255.82000732421875,255.85000610351562,249.0,253.6699981689453,253.6699981689453,53030000
252.64999389648438,255.39999389648438,250.3300018310547,251.9600067138672,251.9600067138672,23124900
251.55999755859375,252.8000030517578,247.42999267578125,249.8300018310547,249.8300018310547,17183500
250.19000244140625,252.27000427246094,247.77000427246094,249.1199951171875,249.1199951171875,13088400
249.0399932861328,266.6000061035156,248.6699981689453,265.2799987792969,265.2799987792969,45241600
264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,268.44000244140625,72735500
268.0400085449219,273.8599853515625,259.69000244140625,263.0,263.0,30248800
260.19000244140625,265.9200134277344,255.1300048828125,256.1300048828125,256.1300048828125,28238300
258.9700012207031,263.8999938964844,258.1099853515625,259.8900146484375,259.8900146484375,21428300
261.54998779296875,265.1600036621094,259.57000732421875,261.29998779296875,261.29998779296875,17374000
262.30999755859375,262.6499938964844,258.67999267578125,261.239990234375,261.239990234375,14785200
