Open,High,Low,Close,Adj Close,Volume
179.5,180.0,175.8699951171875,178.60000610351562,178.10397338867188,52765600
176.6300048828125,178.75,174.99000549316406,175.05999755859375,174.57379150390625,36669600
173.5,173.6699981689453,166.11000061035156,167.82000732421875,167.35391235351562,56203700
171.38999938964844,174.0,170.82000732421875,173.52000427246094,173.0380859375,34651600
174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,170.94390869140625,32790800
172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,174.06521606445312,34305300
176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,173.5666046142578,33194400
175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,169.33837890625,34392700
173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,176.9372100830078,51286600
180.0,180.39999389648438,176.22999572753906,179.2100067138672,178.7122802734375,53661300
175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,174.08517456054688,39370500
174.49000549316406,179.0,173.8000030517578,178.83999633789062,178.34329223632812,30372900
180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,180.25796508789062,36839200
182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,182.03302001953125,32139300
184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,183.090087890625,28316000
184.97999572753906,185.0,183.36000061035156,184.67999267578125,184.1670684814453,30912600
183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,186.2213592529297,30892700
186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,182.0030975341797,32038200
182.5500030517578,184.0500030517578,176.5399932861328,179.75,179.2507781982422,44711500
177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,180.0286102294922,41873900
179.05999755859375,187.05999755859375,177.0,183.16000366210938,182.65130615234375,46610400
185.75,186.1999969482422,183.9600067138672,184.91000366210938,184.3964385986328,35306600
185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,183.1199951171875,26799100
184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,185.66000366210938,31261300
185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,183.42999267578125,29119500
183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,183.50999450683594,20826900
186.33999633789062,186.5,181.10000610351562,181.57000732421875,181.57000732421875,36073600
180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,181.80999755859375,39517100
180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,181.39999389648438,33810200
182.72999572753906,184.27000427246094,180.41000366210938,183.25,183.25,42146700
182.5399932861328,183.0,181.4600067138672,182.8300018310547,182.8300018310547,22622400
184.25,185.0,181.35000610351562,184.91000366210938,184.91000366210938,30794600
184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,185.36000061035156,27311000
184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,182.9199981689453,28761800
182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,187.1999969482422,39893600
185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,188.36000061035156,33211600
188.0,190.6999969482422,187.25999450683594,189.8000030517578,189.8000030517578,29783900
191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,196.83999633789062,43872300
193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,186.27000427246094,52854700
190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,187.74000549316406,43345700
184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,188.94000244140625,32770200
192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,193.57000732421875,42556700
195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,194.24000549316406,25655900
194.0,196.49000549316406,194.0,196.32000732421875,196.32000732421875,23061600
198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,195.14999389648438,44441100
195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,200.57000732421875,32818900
202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,201.91000366210938,30917400
201.60000610351562,203.25,196.55999755859375,197.83999633789062,197.83999633789062,36740600
197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,200.33999633789062,27803900
199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,196.3300018310547,54675800
195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,198.44000244140625,26701600
197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,203.50999450683594,34310300
203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,204.6999969482422,32061200
205.67999267578125,208.02000427246094,205.0,206.25999450683594,206.25999450683594,29315800
208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,210.6999969482422,31897600
210.4499969482422,214.6699981689453,207.99000549316406,208.25,208.25,33600700
210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,212.8300018310547,33600000
216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,214.32000732421875,33121700
213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,213.6699981689453,26177600
214.47999572753906,215.8000030517578,206.5,207.07000732421875,207.07000732421875,38135600
206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,208.35000610351562,37591800
209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,208.0399932861328,32179400
205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,203.9199981689453,29940700
204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,202.8800048828125,31635300
205.0,212.3000030517578,203.00999450683594,211.60000610351562,211.60000610351562,36884800
213.66000366210938,213.94000244140625,208.02999877929688,208.75,208.75,38105800
209.1999969482422,212.3000030517578,208.38999938964844,211.75,211.75,49605700
207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,202.5399932861328,67457000
200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,201.3000030517578,39827000
201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,203.85000610351562,30160900
203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,202.02000427246094,23251400
202.5,204.64999389648438,202.00999450683594,204.05999755859375,204.05999755859375,19632600
201.0,204.4600067138672,199.57000732421875,203.89999389648438,203.89999389648438,25079600
204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,205.00999450683594,51248000
211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,216.5399932861328,78983000
214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,213.2899932861328,49280100
214.89999389648438,215.0,211.57000732421875,212.94000244140625,212.94000244140625,28858600
212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,216.35000610351562,32656800
214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,212.47999572753906,27789600
211.6699981689453,211.8800048828125,206.35000610351562,208.25,208.25,36716500
207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,203.3800048828125,36446500
205.2899932861328,210.27999877929688,204.75,209.19000244140625,209.19000244140625,28041400
209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,208.6999969482422,22588900
208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,208.89999389648438,17950400
