Open,High,Low,Close,Adj Close,Volume
2200.469970703125,2292.0,2186.2099609375,2283.320068359375,2283.320068359375,8087200
2257.679931640625,2333.3701171875,2245.0,2307.679931640625,2307.679931640625,6866600
2346.0,2461.0,2335.0,2408.18994140625,2408.18994140625,12038200
2372.330078125,2400.0,2316.02001953125,2375.0,2375.0,7930000
2389.949951171875,2444.97998046875,2386.050048828125,2393.610107421875,2393.610107421875,5770700
2416.610107421875,2428.31005859375,2279.659912109375,2328.1201171875,2328.1201171875,7476700
2369.0,2394.0,2351.0,2363.489990234375,2363.489990234375,4218300
2399.97998046875,2424.219970703125,2382.080078125,2399.449951171875,2399.449951171875,5066600
2417.0,2420.429931640625,2382.0,2410.219970703125,2410.219970703125,3831800
2443.199951171875,2444.8798828125,2363.0,2376.0,2376.0,5645600
2372.10009765625,2373.5,2306.0,2314.080078125,2314.080078125,5269400
2330.010009765625,2391.889892578125,2310.0,2372.7099609375,2372.7099609375,4591600
2419.840087890625,2475.0,2396.010009765625,2474.0,2474.0,9415000
2336.800048828125,2362.43994140625,2258.18994140625,2286.0400390625,2286.0400390625,9772600
2256.3798828125,2326.97998046875,2256.3798828125,2315.989990234375,2315.989990234375,4865900
2340.0,2351.0,2307.1298828125,2317.800048828125,2317.800048828125,3242500
2329.43994140625,2357.449951171875,2320.0,2351.260009765625,2351.260009765625,3117800
2374.780029296875,2376.0,2343.110107421875,2367.610107421875,2367.610107421875,3396400
2372.139892578125,2387.239990234375,2357.0,2379.610107421875,2379.610107421875,3211200
2374.699951171875,2419.669921875,2372.110107421875,2409.0,2409.0,3253700
2411.85009765625,2419.0,2355.0,2356.949951171875,2356.949951171875,3074900
2366.800048828125,2407.699951171875,2337.800048828125,2367.919921875,2367.919921875,4782900
2361.010009765625,2391.3701171875,2353.2099609375,2388.85009765625,2388.85009765625,3648100
2368.52001953125,2411.0,2356.3701171875,2409.780029296875,2409.780029296875,4235000
2404.35009765625,2433.0,2384.010009765625,2426.260009765625,2426.260009765625,4366600
2429.830078125,2485.0,2428.969970703125,2449.330078125,2449.330078125,4320500
2477.8701171875,2500.010009765625,2467.27001953125,2497.93994140625,2497.93994140625,3998100
2500.0,2525.449951171875,2442.5400390625,2446.739990234375,2446.739990234375,5114400
2455.010009765625,2469.85009765625,2430.1298828125,2436.8798828125,2436.8798828125,2867100
2458.0,2462.0,2414.06005859375,2421.860107421875,2421.860107421875,3568200
2404.989990234375,2413.580078125,2330.0,2410.389892578125,2410.389892578125,5056900
2384.330078125,2436.969970703125,2378.22998046875,2401.10009765625,2401.10009765625,3190200
2415.93994140625,2442.3701171875,2398.199951171875,2442.3701171875,2442.3701171875,3529300
2448.0,2476.929931640625,2444.169921875,2471.0400390625,2471.0400390625,2928900
2467.0,2473.530029296875,2445.31005859375,2472.409912109375,2472.409912109375,2529900
2468.010009765625,2488.0,2461.169921875,2478.39990234375,2478.39990234375,2671000
2477.429931640625,2507.5400390625,2450.010009765625,2460.60009765625,2460.60009765625,2948700
2444.510009765625,2488.64990234375,2437.1298828125,2483.0,2483.0,3306400
2500.199951171875,2530.0,2487.340087890625,2524.06005859375,2524.06005859375,3970700
2529.43994140625,2626.429931640625,2525.0,2600.860107421875,2600.860107421875,5176000
2645.0,2722.35009765625,2626.260009765625,2647.449951171875,2647.449951171875,4946000
2603.5,2671.3798828125,2536.22998046875,2557.9599609375,2557.9599609375,5800100
2601.2099609375,2621.47998046875,2503.35009765625,2545.02001953125,2545.02001953125,5429600
2526.60009765625,2584.0,2508.0,2572.679931640625,2572.679931640625,3865100
2620.0,2620.0,2576.0,2615.27001953125,2615.27001953125,3585600
2647.5,2655.0,2631.820068359375,2640.97998046875,2640.97998046875,2951100
2647.010009765625,2659.639892578125,2636.110107421875,2653.97998046875,2653.97998046875,2487800
2678.080078125,2697.429931640625,2659.0,2675.010009765625,2675.010009765625,5777000
2684.5,2715.0,2669.0,2713.820068359375,2713.820068359375,3208800
2726.02001953125,2783.110107421875,2718.0400390625,2764.409912109375,2764.409912109375,4231700
2780.0,2796.0,2721.0,2734.39990234375,2734.39990234375,4526600
2739.550048828125,2756.22998046875,2712.139892578125,2754.580078125,2754.580078125,2968700
2775.06005859375,2782.570068359375,2688.0,2692.8701171875,2692.8701171875,6500800
2690.010009765625,2696.800048828125,2630.080078125,2680.3798828125,2680.3798828125,4223400
2685.070068359375,2769.6298828125,2675.030029296875,2758.820068359375,2758.820068359375,3769700
2757.989990234375,2895.0,2754.0,2878.699951171875,2878.699951171875,6363400
2912.010009765625,2955.56005859375,2871.10009765625,2890.300048828125,2890.300048828125,6593400
2934.969970703125,3059.8798828125,2930.0,3057.0400390625,3057.0400390625,6880600
3058.550048828125,3069.550048828125,2990.0,3000.1201171875,3000.1201171875,5257500
3022.610107421875,3083.969970703125,3012.429931640625,3081.110107421875,3081.110107421875,5037600
3115.989990234375,3193.8798828125,3074.0,3182.6298828125,3182.6298828125,6388700
3191.760009765625,3215.0,3135.699951171875,3200.0,3200.0,5486000
3251.06005859375,3344.2900390625,3068.389892578125,3104.0,3104.0,7720400
3089.0,3127.3798828125,2950.0,3084.0,3084.0,7231900
3080.22998046875,3098.35009765625,2973.179931640625,3008.8701171875,3008.8701171875,5788900
2971.06005859375,3032.0,2918.22998046875,2999.89990234375,2999.89990234375,6394200
3009.0,3024.0,2948.449951171875,2961.969970703125,2961.969970703125,4761300
3000.199951171875,3201.360107421875,2994.02001953125,3196.840087890625,3196.840087890625,7598200
3232.489990234375,3240.580078125,3105.719970703125,3138.2900390625,3138.2900390625,6135000
3125.0,3150.0,3065.260009765625,3099.909912109375,3099.909912109375,4104200
3098.27001953125,3098.27001953125,2970.0,2986.550048828125,2986.550048828125,5656900
2930.0,3031.580078125,2888.0,3008.909912109375,3008.909912109375,5632400
3062.0,3098.0,3015.77001953125,3055.2099609375,3055.2099609375,4170500
3054.27001953125,3077.090087890625,2995.760009765625,3000.330078125,3000.330078125,3126700
3030.989990234375,3039.159912109375,2996.77001953125,3033.530029296875,3033.530029296875,2974100
3014.0,3092.0,3005.0,3051.8798828125,3051.8798828125,6128300
3244.0,3246.820068359375,3151.0,3164.679931640625,3164.679931640625,8085500
3180.510009765625,3184.0,3104.0,3111.889892578125,3111.889892578125,5074700
3101.2099609375,3167.239990234375,3101.2099609375,3138.830078125,3138.830078125,4694300
3143.77001953125,3213.590087890625,3127.300048828125,3205.030029296875,3205.030029296875,3930000
3194.360107421875,3247.469970703125,3165.429931640625,3225.0,3225.0,3940600
3224.010009765625,3240.81005859375,3140.669921875,3167.4599609375,3167.4599609375,3929600
3170.31005859375,3172.510009765625,3101.52001953125,3148.159912109375,3148.159912109375,3167300
3113.199951171875,3159.219970703125,3073.0,3080.669921875,3080.669921875,3718100
3108.0,3174.389892578125,3101.419921875,3162.239990234375,3162.239990234375,3527200
3182.989990234375,3217.52001953125,3155.0,3161.02001953125,3161.02001953125,3149000
3178.179931640625,3178.239990234375,3120.0,3148.02001953125,3148.02001953125,2749200
