Open,High,Low,Close,Adj Close,Volume
276.2799987792969,277.25,265.42999267578125,268.3699951171875,267.1637878417969,45247900
273.6099853515625,277.8999938964844,272.20001220703125,276.1000061035156,274.8590393066406,29264300
275.8699951171875,281.75,274.8699951171875,275.0299987792969,273.7938537597656,31203600
277.20001220703125,283.010009765625,277.0,282.9700012207031,281.69818115234375,31627200
281.79998779296875,284.5400085449219,279.95001220703125,283.1700134277344,281.89727783203125,29271900
285.0799865722656,285.8299865722656,278.20001220703125,278.5799865722656,277.327880859375,28001200
284.7300109863281,289.6700134277344,283.8900146484375,287.7300109863281,286.4367980957031,34320200
289.9599914550781,294.5299987792969,288.3500061035156,293.79998779296875,292.4794921875,45457600
286.25,299.0,285.8500061035156,289.07000732421875,287.770751953125,60154200
289.1700134277344,293.69000244140625,286.32000732421875,293.1600036621094,291.8423767089844,33392000
295.05999755859375,301.0,294.4599914550781,297.55999755859375,296.22259521484375,36937800
300.4599914550781,303.239990234375,298.8699951171875,300.6300048828125,299.2787780761719,35583400
303.2200012207031,305.1700134277344,301.9700012207031,303.739990234375,302.3747863769531,28803800
305.6400146484375,310.3500061035156,304.2900085449219,310.1300048828125,309.57183837890625,33512000
308.1000061035156,317.04998779296875,307.239990234375,315.010009765625,314.44305419921875,36486600
317.8299865722656,319.69000244140625,310.9100036621094,311.4100036621094,310.84954833984375,40575300
312.1499938964844,315.95001220703125,303.2099914550781,307.6499938964844,307.0962829589844,50155600
304.510009765625,309.7900085449219,301.5299987792969,309.5400085449219,308.98291015625,39732300
300.3500061035156,307.8999938964844,300.2099914550781,307.7099914550781,307.15618896484375,41587100
313.1700134277344,316.5,310.32000732421875,314.9599914550781,314.39312744140625,33843100
315.0299987792969,318.5199890136719,313.010009765625,313.1400146484375,312.5764465332031,25432400
316.67999267578125,319.5199890136719,316.5199890136719,319.2300109863281,318.6554870605469,27876200
318.6600036621094,320.8900146484375,315.8699951171875,316.8500061035156,316.2797546386719,25672200
315.7699890136719,319.2300109863281,315.3500061035156,318.8900146484375,318.31610107421875,20450800
323.5,324.239990234375,316.5,316.7300109863281,316.15997314453125,31380500
316.1400146484375,318.7099914550781,313.0899963378906,318.1099853515625,317.5374755859375,28236300
316.7699890136719,323.44000244140625,315.6300048828125,318.25,317.6772155761719,33390200
319.25,321.1499938964844,316.4700012207031,317.94000244140625,317.3677978515625,38399500
317.75,322.3500061035156,317.2099914550781,321.8500061035156,321.270751953125,20197800
320.75,323.44000244140625,318.92999267578125,323.3399963378906,322.758056640625,21910700
324.6600036621094,326.20001220703125,322.29998779296875,325.1199951171875,324.53485107421875,26122800
324.3900146484375,325.6199951171875,320.7799987792969,322.32000732421875,321.7398986816406,21890100
323.3500061035156,331.75,323.2300109863281,331.5,330.90338134765625,34312600
330.25,333.6000061035156,327.32000732421875,333.4599914550781,332.8598327636719,23913600
332.1400146484375,345.6099853515625,332.010009765625,343.989990234375,343.3708801269531,36928100
347.8999938964844,354.7699890136719,346.0899963378906,352.8399963378906,352.2049560546875,41662900
349.30999755859375,351.05999755859375,335.4800109863281,335.8999938964844,335.2954406738281,50415600
344.7200012207031,347.79998779296875,334.2200012207031,338.79998779296875,338.1902160644531,50001500
333.25,345.67999267578125,332.5799865722656,342.989990234375,342.3726806640625,34702200
351.4599914550781,353.20001220703125,344.7200012207031,352.0799865722656,351.4463195800781,41357200
355.1499938964844,355.3999938964844,351.0899963378906,351.5899963378906,350.95721435546875,28532000
351.4100036621094,353.45001220703125,349.2200012207031,351.7300109863281,351.09698486328125,24205100
354.6400146484375,356.55999755859375,345.1499938964844,349.7200012207031,349.090576171875,66119000
351.3399963378906,359.4599914550781,351.1499938964844,358.8699951171875,358.22412109375,33861300
364.0,372.3800048828125,362.2699890136719,366.5299987792969,365.8703308105469,53038900
365.0,368.7900085449219,358.5199890136719,360.05999755859375,359.4119873046875,48155800
360.70001220703125,365.0,357.57000732421875,364.8399963378906,364.1833801269531,34380600
364.4100036621094,365.32000732421875,353.0199890136719,353.6300048828125,352.9935607910156,51314200
353.25,362.1700134277344,351.2799987792969,361.7799987792969,361.1288757324219,32661500
360.0799865722656,365.9800109863281,360.0,364.79998779296875,364.1434326171875,35055800
365.1199951171875,367.3599853515625,363.9100036621094,364.1099853515625,363.4546813964844,27684300
367.8500061035156,370.4700012207031,363.6400146484375,364.1099853515625,363.4546813964844,28510400
370.0,375.7799987792969,369.8699951171875,373.8500061035156,373.1771545410156,29663900
375.4100036621094,378.6199951171875,372.2300109863281,372.69000244140625,372.0192565917969,28106100
376.7200012207031,381.5,376.3599853515625,381.3699951171875,380.6836242675781,29273000
385.04998779296875,385.2699890136719,378.69000244140625,383.010009765625,382.3206787109375,31410700
381.3399963378906,383.9200134277344,378.82000732421875,383.67999267578125,382.9894714355469,22564300
389.05999755859375,399.82000732421875,381.0299987792969,381.9100036621094,381.22265625,47912300
379.3599853515625,389.0199890136719,375.510009765625,388.2300109863281,387.5312805175781,42747300
395.9599914550781,396.989990234375,385.9599914550781,390.8999938964844,390.19647216796875,38299500
386.25,389.6199951171875,383.6199951171875,386.0899963378906,385.3951110839844,27644400
387.95001220703125,388.5899963378906,383.3599853515625,385.30999755859375,384.61651611328125,23046700
385.6700134277344,394.0,384.25,393.42999267578125,392.721923828125,22579500
396.69000244140625,397.0,386.9700012207031,388.0,387.30169677734375,25911500
386.7699890136719,391.8999938964844,386.4100036621094,389.0899963378906,388.3897399902344,22250400
387.989990234375,388.30999755859375,368.0400085449219,371.3800048828125,370.71160888671875,49251100
363.95001220703125,371.8800048828125,356.5799865722656,370.4599914550781,369.7932434082031,46359700
374.8399963378906,379.6199951171875,373.9200134277344,379.239990234375,378.55743408203125,30303500
377.4700012207031,378.20001220703125,372.989990234375,373.010009765625,372.33868408203125,25906400
375.0,380.9200134277344,374.8500061035156,380.1600036621094,379.4757995605469,22582300
376.75,385.19000244140625,375.07000732421875,384.760009765625,384.0675354003906,39532500
411.5400085449219,425.6600036621094,403.29998779296875,425.0400085449219,424.2750244140625,93584200
432.79998779296875,446.54998779296875,431.57000732421875,435.75,434.96575927734375,77037800
436.5299987792969,443.1600036621094,433.54998779296875,438.6600036621094,437.8705139160156,43267900
437.510009765625,441.57000732421875,435.5899963378906,440.25,439.4576416015625,30498000
441.6199951171875,457.6499938964844,439.19000244140625,455.6099853515625,454.7900085449219,50607200
452.82000732421875,454.70001220703125,441.1700134277344,444.45001220703125,444.45001220703125,49453300
450.3999938964844,455.1000061035156,440.0,450.9100036621094,450.9100036621094,53100900
447.8800048828125,449.92999267578125,436.42999267578125,437.5,437.5,46975600
441.989990234375,453.1000061035156,441.19000244140625,452.0400085449219,452.0400085449219,41486200
457.7200012207031,464.1700134277344,455.7099914550781,460.0400085449219,460.0400085449219,52520500
459.32000732421875,460.0,452.17999267578125,459.6300048828125,459.6300048828125,41352800
